time, timestamp, force_or_motion_axis__0, force_or_motion_axis__1, force_or_motion_axis__2, moment_or_rotmotion_axis__0, moment_or_rotmotion_axis__1, moment_or_rotmotion_axis__2, position_kp__0, position_kv__0, position_ki__0, orientation_kp__0, orientation_kv__0, orientation_ki__0, force_kp__0, force_kv__0, force_ki__0, moment_kp__0, moment_kv__0, moment_ki__0, goal_position__0, goal_position__1, goal_position__2, goal_linear_velocity__0, goal_linear_velocity__1, goal_linear_velocity__2, goal_linear_acceleration__0, goal_linear_acceleration__1, goal_linear_acceleration__2, goal_orientation__0, goal_orientation__1, goal_orientation__2, goal_orientation__3, goal_orientation__4, goal_orientation__5, goal_orientation__6, goal_orientation__7, goal_orientation__8, goal_angular_velocity__0, goal_angular_velocity__1, goal_angular_velocity__2, goal_angular_acceleration__0, goal_angular_acceleration__1, goal_angular_acceleration__2, desired_force__0, desired_force__1, desired_force__2, desired_moment__0, desired_moment__1, desired_moment__2, sensed_force_sensor_frame__0, sensed_force_sensor_frame__1, sensed_force_sensor_frame__2, sensed_moment_sensor_frame__0, sensed_moment_sensor_frame__1, sensed_moment_sensor_frame__2, current_position__0, current_position__1, current_position__2, current_orientation__0, current_orientation__1, current_orientation__2, current_orientation__3, current_orientation__4, current_orientation__5, current_orientation__6, current_orientation__7, current_orientation__8, current_linear_velocity__0, current_linear_velocity__1, current_linear_velocity__2, current_angular_velocity__0, current_angular_velocity__1, current_angular_velocity__2, desired_position__0, desired_position__1, desired_position__2, desired_orientation__0, desired_orientation__1, desired_orientation__2, desired_orientation__3, desired_orientation__4, desired_orientation__5, desired_orientation__6, desired_orientation__7, desired_orientation__8, desired_linear_velocity__0, desired_linear_velocity__1, desired_linear_velocity__2, desired_angular_velocity__0, desired_angular_velocity__1, desired_angular_velocity__2, desired_linear_acceleration__0, desired_linear_acceleration__1, desired_linear_acceleration__2, desired_angular_acceleration__0, desired_angular_acceleration__1, desired_angular_acceleration__2, sensed_force_world_frame__0, sensed_force_world_frame__1, sensed_force_world_frame__2, sensed_moment_world_frame__0, sensed_moment_world_frame__1, sensed_moment_world_frame__2, linear_velocity_saturation_limit, angular_velocity_saturation_limit, otg_max_linear_velocity, otg_max_angular_velocity, otg_max_linear_acceleration, otg_max_angular_acceleration, otg_max_linear_jerk, otg_max_angular_jerk, force_space_dimension, moment_space_dimension, is_active, use_dynamic_decoupling, velocity_saturation_enabled, otg_enabled, otg_jerk_limited, 
0.21, 2025-05-06__21-51-12.725787, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -1.07623e-07, -2.65074e-18, -7.78117e-07, 2.37059e-33, 0, 0, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.22, 2025-05-06__21-51-12.734733, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -1.07623e-07, -2.65074e-18, -7.78117e-07, 2.37059e-33, 0, 0, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.23, 2025-05-06__21-51-12.744698, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -2.27934e-07, -4.6375e-18, -3.72372e-07, 2.37059e-33, -1e-06, -4.89659e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.24, 2025-05-06__21-51-12.754674, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -2.27934e-07, -4.6375e-18, -3.72372e-07, 2.37059e-33, -1e-06, -4.89659e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.25, 2025-05-06__21-51-12.766128, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -3.48245e-07, -6.62427e-18, 3.3373e-08, 2.37059e-33, -2e-06, -9.79318e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.26, 2025-05-06__21-51-12.775772, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -3.48245e-07, -6.62427e-18, 3.33727e-08, 2.52006e-34, -2e-06, -9.79318e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.27, 2025-05-06__21-51-12.785862, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -1.74122e-07, -3.31213e-18, 1.66863e-08, 1.26003e-34, -1e-06, -4.89659e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.28, 2025-05-06__21-51-12.795841, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -2.00948e-07, -1.01667e-18, -4.64522e-07, 4.13878e-18, 1e-06, -3.97904e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.29, 2025-05-06__21-51-12.805845, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -2.27773e-07, 1.27879e-18, -9.45731e-07, 8.27756e-18, 3e-06, -3.06149e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.3, 2025-05-06__21-51-12.815841, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -2.27773e-07, 1.27879e-18, -9.45731e-07, 8.27756e-18, 3e-06, -3.06149e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.31, 2025-05-06__21-51-12.825845, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -8.06374e-08, 9.70092e-19, -8.70267e-07, 4.13877e-18, 2e-06, 9.17543e-19, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.32, 2025-05-06__21-51-12.835845, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -2.00948e-07, -1.01667e-18, -4.64522e-07, 4.13877e-18, 1e-06, -3.97905e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.33, 2025-05-06__21-51-12.845844, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -3.75071e-07, -4.32881e-18, -4.47835e-07, 4.13877e-18, 0, -8.87563e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.34, 2025-05-06__21-51-12.854931, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -3.75071e-07, -4.32881e-18, -4.47835e-07, 4.13877e-18, 0, -8.87563e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.35, 2025-05-06__21-51-12.864703, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -3.7507e-07, -4.32881e-18, -4.47836e-07, 4.13878e-18, 0, -8.87563e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.36, 2025-05-06__21-51-12.875930, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -1.74122e-07, -3.31213e-18, 1.66863e-08, 1.26003e-34, -1e-06, -4.89659e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.37, 2025-05-06__21-51-12.883931, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -2.00948e-07, -1.01667e-18, -4.64522e-07, 4.13878e-18, 1e-06, -3.97904e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.38, 2025-05-06__21-51-12.894789, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71202e-12, -0.0871543, -4.46982e-12, -1, -8.49978e-12, -0.0871543, 8.857e-12, -0.996195, -8.06365e-08, 9.70093e-19, -8.70267e-07, 4.13878e-18, 2e-06, 9.17547e-19, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 8.29708e-08, 2.49037e-11, -1.74656e-06, 6.25936e-11, 4.92131e-06, 2.62334e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.39, 2025-05-06__21-51-12.905808, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -2.27774e-07, 1.27879e-18, -9.4573e-07, 8.27755e-18, 3e-06, -3.0615e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.4, 2025-05-06__21-51-12.914987, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -8.06374e-08, 9.70092e-19, -8.70267e-07, 4.13877e-18, 2e-06, 9.17543e-19, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.41, 2025-05-06__21-51-12.924804, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -2.5476e-07, -2.34204e-18, -8.53581e-07, 4.13877e-18, 1e-06, -3.97905e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.42, 2025-05-06__21-51-12.936109, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -3.75071e-07, -4.32881e-18, -4.47835e-07, 4.13877e-18, 0, -8.87563e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
0.43, 2025-05-06__21-51-12.944976, 0, 0, 1, 0, 0, 1, 100, 20, 0, 200, 28.3, 0, 0.7, 10, 1.3, 0.7, 10, 1.3, 0.405745, -0, 0.453311, 0, 0, 0, 0, 0, 0, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0.405745, -4.98073e-12, 0.453311, 0.996195, -3.71201e-12, -0.0871553, -4.46982e-12, -1, -8.49978e-12, -0.0871553, 8.857e-12, -0.996195, -3.75071e-07, -4.32881e-18, -4.47835e-07, 4.13877e-18, 0, -8.87563e-18, 0.405745, -0, 0.453311, 0.996195, -0, -0.087155, -0, -1, -0, -0.087155, 0, -0.996195, -5.18585e-07, 2.49037e-11, 2.82165e-07, 6.25937e-11, -2.14583e-06, 2.62333e-11, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, -0, 0, 0.3, 1.0472, 0.3, 1.0472, 2, 6.28318, 10, 31.4159, 0, 0, 1, 1, 1, 0, 0
